0.000000E0,-3.002775E2,-1.880635E2
3.335617E-2,-2.989298E2,-1.879325E2
6.671234E-2,-2.976795E2,-1.878841E2
1.000685E-1,-2.964645E2,-1.877943E2
1.334247E-1,-2.959374E2,-1.878601E2
1.667809E-1,-2.939670E2,-1.877723E2
2.001370E-1,-2.928228E2,-1.878015E2
2.334932E-1,-2.916219E2,-1.878094E2
2.668494E-1,-2.904923E2,-1.878299E2
3.002055E-1,-2.893846E2,-1.878567E2
3.335617E-1,-2.882926E2,-1.879116E2
3.669179E-1,-2.870524E2,-1.879706E2
4.002741E-1,-2.869971E2,-1.879664E2
4.336302E-1,-2.846222E2,-1.880506E2
4.669864E-1,-2.835065E2,-1.880630E2
5.003426E-1,-2.824868E2,-1.880031E2
5.336988E-1,-2.813101E2,-1.879874E2
5.670549E-1,-2.800407E2,-1.879407E2
6.004111E-1,-2.794075E2,-1.878901E2
6.337673E-1,-2.775477E2,-1.877642E2
6.671234E-1,-2.765772E2,-1.878399E2
7.004796E-1,-2.766221E2,-1.878552E2
7.338358E-1,-2.742635E2,-1.876715E2
7.671920E-1,-2.729871E2,-1.877653E2
8.005481E-1,-2.718625E2,-1.876962E2
8.339043E-1,-2.707881E2,-1.877215E2
8.672605E-1,-2.696814E2,-1.877826E2
9.006166E-1,-2.686398E2,-1.878412E2
9.339728E-1,-2.686698E2,-1.878448E2
9.673290E-1,-2.665683E2,-1.878998E2
1.000685E0,-2.656348E2,-1.879859E2
1.034041E0,-2.646304E2,-1.879149E2
1.067398E0,-2.636415E2,-1.879035E2
1.100754E0,-2.626431E2,-1.878835E2
1.134110E0,-2.616244E2,-1.878238E2
1.167466E0,-2.611185E2,-1.878674E2
1.200822E0,-2.593846E2,-1.876915E2
1.234178E0,-2.585602E2,-1.876989E2
1.267535E0,-2.576363E2,-1.876500E2
1.300891E0,-2.567024E2,-1.876464E2
1.334247E0,-2.557100E2,-1.876931E2
1.367603E0,-2.549329E2,-1.876765E2
1.400959E0,-2.538170E2,-1.877056E2
