0.000000E0,1.980529E-2,1.545650E-4
3.333333E-2,2.008804E-2,1.622977E-4
6.684444E-2,2.046593E-2,1.716502E-4
1.001667E-1,2.075800E-2,1.865934E-4
1.335000E-1,2.104883E-2,1.956831E-4
1.668222E-1,2.132567E-2,1.939707E-4
2.003444E-1,2.165707E-2,1.963571E-4
2.336778E-1,2.197718E-2,1.940428E-4
2.670000E-1,2.232162E-2,1.950370E-4
3.003333E-1,2.265638E-2,1.993588E-4
3.338556E-1,2.292379E-2,1.969082E-4
3.671778E-1,2.320727E-2,1.931569E-4
4.005111E-1,2.354509E-2,2.007342E-4
4.338333E-1,2.384243E-2,1.905138E-4
4.673111E-1,2.416804E-2,1.975492E-4
5.006333E-1,2.440819E-2,1.974287E-4
5.339667E-1,2.469148E-2,1.904387E-4
5.672889E-1,2.494231E-2,1.920116E-4
6.008111E-1,2.518090E-2,2.012484E-4
6.341444E-1,2.542284E-2,2.088385E-4
6.674667E-1,2.570418E-2,2.128888E-4
7.008000E-1,2.587344E-2,2.031493E-4
7.343111E-1,2.613336E-2,2.099806E-4
7.676333E-1,2.637292E-2,2.149876E-4
8.009667E-1,2.658719E-2,2.088253E-4
8.342889E-1,2.682001E-2,2.132934E-4
8.678333E-1,2.700843E-2,2.126239E-4
9.011667E-1,2.719878E-2,2.135557E-4
9.344889E-1,2.738842E-2,2.136267E-4
9.678222E-1,2.761510E-2,2.149149E-4
1.001311E0,2.778716E-2,2.108903E-4
1.034633E0,2.800324E-2,2.084626E-4
1.067967E0,2.817996E-2,2.071201E-4
1.101289E0,2.838636E-2,2.025875E-4
1.134811E0,2.853572E-2,1.962032E-4
1.168144E0,2.869722E-2,2.015018E-4
1.201467E0,2.886134E-2,2.025880E-4
1.234800E0,2.904060E-2,2.035372E-4
1.268311E0,2.919976E-2,1.907647E-4
1.301644E0,2.936748E-2,1.971782E-4
1.334967E0,2.950354E-2,1.966359E-4
1.368300E0,2.960916E-2,2.026743E-4
1.401822E0,2.976396E-2,2.136426E-4
1.435156E0,2.985154E-2,2.118326E-4
1.468478E0,2.993697E-2,2.076631E-4
1.501811E0,3.007729E-2,2.148333E-4
1.535289E0,3.015516E-2,2.198772E-4
1.568622E0,3.026282E-2,2.200546E-4
1.601944E0,3.031411E-2,2.074792E-4
1.635278E0,3.044587E-2,2.038653E-4
1.668800E0,3.055317E-2,2.168644E-4
1.702133E0,3.059192E-2,2.063151E-4
1.735456E0,3.063062E-2,2.037779E-4
1.768789E0,3.068392E-2,2.030783E-4
1.802278E0,3.070892E-2,1.979514E-4
1.835611E0,3.081990E-2,1.943775E-4
1.868944E0,3.089108E-2,1.961278E-4
1.902267E0,3.094943E-2,1.866882E-4
1.935800E0,3.096982E-2,1.866827E-4
1.969122E0,3.096384E-2,1.857898E-4
2.002456E0,3.096735E-2,1.837337E-4
2.035778E0,3.095513E-2,1.836753E-4
2.069289E0,3.095292E-2,1.857639E-4
2.102622E0,3.094214E-2,1.863642E-4
