0.872,-18.88,-2.472
0.876,-16.81,-2.229
0.88,-15.03,-2.31
0.884,-13.07,-1.996
0.888,-10.81,-1.867
0.893,-8.649,-1.765
0.897,-7.065,-2.2
0.901,-4.707,-1.821
0.905,-2.622,-1.566
0.909,-0.642,-1.713
0.913,1.707,-1.766
0.918,3.405,-1.355
0.922,5.17,-1.304
0.926,7.551,-1.016
0.93,9.645,-1.011
0.934,11.82,-1.343
0.938,13.82,-0.983
0.943,15.85,-1.303
0.947,17.95,-0.845
0.951,20.22,-0.719
0.955,22.19,-0.705
0.959,23.9,-0.802
0.963,25.94,-0.827
0.968,28,-0.329
0.972,30.47,-0.59
0.976,31.83,-0.395
0.98,33.71,-0.913
0.984,35.76,-0.482
0.988,38.16,-0.523
0.993,39.68,-0.466
0.997,41.57,-1.018
1.001,43.22,-1.169
1.005,45.16,-1.028
1.009,47.15,-0.837
1.013,49.02,-0.47
1.018,51,-0.726
1.022,53.17,-0.619
1.026,55.09,-0.575
1.03,56.74,-0.792
1.034,58.17,-0.774
1.038,59.85,-1.063
1.042,61.39,-0.69
1.047,63.47,-0.683
1.051,65.04,-0.655
1.055,67.13,-0.827
1.059,68.79,-0.398
1.063,70.41,-0.102
1.068,71.46,-9.60E-02
1.072,73.61,-2.84E-02
1.076,75.09,0.103
1.08,76.84,0.573
1.084,78.47,0.418
1.088,79.74,0.972
1.093,81.5,0.975
1.097,82.74,1.205
1.101,84.27,1.173
1.105,85.42,1.217
1.109,86.97,1.189
1.113,88.16,1.316
1.118,89.73,1.143
1.122,91.23,1.178
1.126,92.96,1.36
1.13,93.47,2.096
1.134,94.5,1.985
1.138,95.84,2.008
1.143,96.77,1.787
1.147,98.4,2.15
1.151,99.82,2.082
1.155,100.8,1.982
1.159,101.5,1.914
1.163,103.2,2.13
1.167,104.5,1.761
1.172,105.2,1.994
1.176,106.5,1.733
1.18,106.9,1.793
1.184,108.6,1.541
1.188,109.3,1.994
1.193,109.9,2.002
1.197,110.6,1.858
1.201,112.3,2.246
1.205,112.6,1.705
1.209,113.5,1.903
1.213,114,1.926
1.218,114.4,2.052
1.222,115.2,2.008
1.226,116.1,2.192
1.23,116.9,1.955
1.234,117.3,2.119
1.238,118,2.293
1.243,118.2,2.181
1.247,118.6,2.513
1.251,119.1,2.852
1.255,119.6,2.81
1.259,120.2,3.131
1.263,120.4,3.22
1.268,120.8,3.126
1.272,120.9,2.987
1.276,121.1,3.276
1.28,121,3.778
1.284,121,3.877
1.288,121.8,2.969
1.292,122,3.276
1.297,121.6,3.51
1.301,122.2,4.218
1.305,122.1,4.128
1.309,122,4.15
1.313,122,4.021
1.318,121.8,3.922
1.322,121.8,4.003
1.326,121.8,4.017
1.33,121.5,3.569
1.334,121.7,3.881
1.338,121.3,4.19
1.343,121.1,4.049
1.347,120.6,3.852
1.351,120.5,4.056
1.355,119.6,3.611
1.359,119,3.59
1.363,118.8,3.236
1.368,118.9,2.91
1.372,118.6,2.747
1.376,118.2,3.038
1.38,117,2.983
1.384,116.7,2.816
1.388,115.8,2.673
1.393,115.7,2.915
1.397,115,2.97
1.401,114.9,2.961
1.405,113.7,2.879
1.41,113,3.169
1.414,112.3,3.028
1.418,111.4,3.229
1.422,110.6,2.821
1.426,110,3.195
1.43,108.9,3.021
1.435,108,3.022
1.439,107.1,3.008
1.443,105.5,2.583
1.447,105,3.054
1.451,104.1,3.177
1.455,103,3.009
1.46,102.6,1.895
1.464,100.9,2.879
1.468,99.95,2.972
1.472,98.52,2.531
1.476,97.22,3.018
1.48,96.32,2.86
1.485,94.61,2.718
1.489,93.73,1.934
1.493,92.16,2.283
1.497,90.85,1.781
1.501,89.56,1.923
1.505,87.83,1.771
1.51,86.95,1.725
1.514,85.68,1.839
1.518,84.23,1.646
1.522,82.78,1.477
1.526,80.75,1.649
1.53,80.07,1.384
1.535,78.51,0.858
1.539,77.14,0.498
1.543,75.25,0.332
1.547,73.41,8.33E-03
1.551,71.67,-0.42
1.555,70.59,-0.375
1.56,68.75,-0.406
1.564,66.8,-0.171
1.568,65.86,-0.681
1.572,63.93,-0.86
1.576,62.14,-0.968
1.58,60.18,-1.135
1.585,58.45,-0.872
1.589,56.77,-1.11
1.593,55.03,-1.242
1.597,53.42,-1.18
1.601,51,-1.244
1.605,49.15,-1.131
1.61,47.27,-0.991
1.614,45.41,-1.033
1.618,43.62,-1.35
1.622,41.19,-1.147
1.626,39.6,-1.144
1.63,37.71,-1.879
1.635,36.39,-1.846
1.639,34.15,-1.568
1.643,32.56,-1.87
1.647,30.72,-1.753
1.651,28.85,-2.013
1.655,26.56,-2.271
1.66,24.74,-2.339
1.664,22.81,-2.373
1.668,21.11,-2.191
1.672,19.15,-2.661
1.676,17.06,-2.711
1.68,14.77,-2.691
1.685,13.13,-2.874
1.689,10.66,-3.01
1.693,9.066,-3.531
1.697,6.792,-3.197
1.701,4.141,-3.401
1.705,2.338,-3.72
1.71,0.16,-3.65
1.714,-1.921,-3.658
1.718,-4.55,-3.953
1.722,-5.393,-3.946
1.726,-8.4,-4.213
1.73,-10.18,-4.103
1.735,-12.29,-4.045
1.739,-14.25,-4.133
1.743,-15.96,-3.972
1.747,-18.42,-4.277
