6.667,-249.6,-290.8
6.700,-249.3,-290.7
6.733,-248.1,-290.7
6.767,-247.6,-290.8
6.800,-247.2,-290.7
6.833,-246.6,-290.8
6.867,-246.3,-290.7
6.900,-245.8,-290.7
6.933,-245.6,-290.8
6.967,-245.7,-290.8
7.000,-245.2,-290.7
7.033,-245.0,-290.7
7.067,-244.8,-290.7
7.100,-244.8,-290.7
7.133,-244.8,-290.7
7.167,-244.9,-290.7
7.200,-244.9,-290.7
7.233,-245.0,-290.7
7.267,-245.2,-290.7
7.300,-245.4,-290.6
7.333,-245.7,-290.7
7.367,-246.1,-290.7
7.400,-246.4,-290.7
7.433,-246.6,-290.8
7.467,-247.5,-290.7
7.500,-248.2,-290.7
7.533,-248.2,-290.7
7.567,-249.4,-290.7
7.600,-250.1,-290.7
7.633,-250.8,-290.7
7.667,-251.7,-290.7
7.700,-252.8,-290.7
7.733,-253.2,-290.7
7.767,-254.8,-290.7
7.800,-255.8,-290.8
7.833,-256.9,-290.8
7.867,-258.0,-290.7
7.900,-259.2,-290.7
7.933,-260.4,-290.7
7.967,-261.6,-290.8
8.000,-262.3,-290.7
8.033,-264.3,-290.7
8.067,-265.6,-290.7
8.100,-267.1,-290.7
8.133,-268.6,-290.7
8.167,-270.2,-290.7
8.200,-271.7,-290.8
8.233,-273.3,-290.7
8.267,-273.3,-290.7
8.300,-276.5,-290.8
8.333,-278.3,-290.7
8.367,-279.9,-290.7
8.400,-281.7,-290.8
8.433,-283.6,-290.8
8.467,-285.4,-290.7
8.500,-286.2,-290.7
8.533,-288.9,-290.7
8.567,-290.8,-290.7
8.600,-292.8,-290.7
8.633,-294.7,-290.7
8.667,-296.7,-290.7
8.700,-298.8,-290.7
8.733,-300.8,-290.6
8.767,-300.8,-290.7
8.800,-304.9,-290.6
8.833,-306.9,-290.6
8.867,-308.9,-290.6
8.900,-311.0,-290.6
8.933,-313.0,-290.6
8.967,-315.0,-290.6
9.000,-316.1,-290.5
9.033,-319.2,-290.5
9.067,-321.1,-290.5
9.100,-323.2,-290.5
9.133,-325.2,-290.5
9.167,-327.2,-290.4
9.200,-329.3,-290.4
9.233,-331.3,-290.4
9.267,-331.2,-290.5
9.300,-335.3,-290.4
9.333,-335.3,-290.5
9.367,-339.4,-290.3
9.400,-341.4,-290.3
9.433,-343.4,-290.3
9.467,-345.3,-290.3
9.500,-347.3,-290.3
9.533,-349.2,-290.3
9.567,-349.2,-290.3
9.600,-353.1,-290.2
9.633,-355.1,-290.2
9.667,-357.0,-290.2
9.700,-358.9,-290.2
9.733,-360.8,-290.2
9.767,-362.7,-290.2
9.800,-362.8,-290.2
9.833,-366.5,-290.1
9.867,-368.4,-290.1
9.900,-370.0,-290.1
9.933,-371.8,-290.1
9.967,-373.5,-290.1
10.000,-375.3,-290.0
10.033,-376.0,-290.1
10.067,-378.3,-290.0
10.100,-379.8,-289.8
10.133,-381.3,-289.6
10.167,-382.7,-289.5
10.200,-384.2,-289.4
10.233,-385.5,-289.4
10.267,-387.0,-289.3
10.300,-387.6,-289.3
10.333,-389.7,-289.3
10.367,-390.9,-289.2
10.400,-392.1,-289.2
10.433,-393.1,-289.2
10.467,-394.2,-289.1
10.500,-395.2,-289.2
10.533,-396.1,-289.2
10.567,-396.1,-289.2
10.600,-397.9,-289.1
10.633,-398.7,-289.1
10.667,-399.5,-289.1
10.700,-400.1,-289.1
10.733,-400.7,-289.2
10.767,-401.4,-289.1
10.800,-401.9,-289.2
10.833,-401.9,-289.2
10.867,-402.9,-289.1
10.900,-403.3,-289.1
10.933,-403.6,-289.2
10.967,-404.0,-289.2
11.000,-404.2,-289.2
11.033,-404.3,-289.2
11.067,-404.4,-289.2
11.100,-404.3,-289.2
11.133,-404.4,-289.2
11.167,-404.3,-289.2
11.200,-404.3,-289.2
11.233,-404.1,-289.2
11.267,-403.9,-289.3
11.300,-403.7,-289.3
11.333,-403.8,-289.3
11.367,-403.2,-289.3
11.400,-402.8,-289.3
11.433,-402.4,-289.3
11.467,-401.8,-289.3
11.500,-401.2,-289.3
11.533,-400.6,-289.4
11.567,-400.0,-289.4
11.600,-400.0,-289.3
