0.000000E0,4.271499E-2,8.059432E-4
1.668111E-1,4.281567E-2,8.142605E-4
3.336556E-1,4.277612E-2,8.094840E-4
5.006333E-1,4.207203E-2,7.836188E-4
6.674667E-1,4.133322E-2,8.023397E-4
8.345667E-1,4.018684E-2,7.820576E-4
1.001122E0,3.876203E-2,7.332012E-4
1.168133E0,3.699573E-2,7.282875E-4
1.334944E0,3.507936E-2,7.126979E-4
1.501756E0,3.286324E-2,7.116826E-4
1.668567E0,3.045213E-2,7.488808E-4
1.835600E0,2.783746E-2,7.334308E-4
2.002422E0,2.504102E-2,7.304191E-4
2.169256E0,2.182518E-2,7.631427E-4
2.336089E0,1.855219E-2,7.905382E-4
2.503067E0,1.508891E-2,8.240216E-4
2.669911E0,1.157386E-2,8.503248E-4
2.836744E0,8.080976E-3,8.971172E-4
3.003567E0,4.333784E-3,1.006216E-3
3.170567E0,6.690964E-4,1.089226E-3
3.337433E0,-3.203888E-3,1.363921E-3
3.504256E0,-7.067897E-3,1.602991E-3
3.671011E0,-1.081760E-2,1.694846E-3
3.838067E0,-1.460174E-2,1.847009E-3
4.004867E0,-1.773075E-2,2.417830E-3
4.171689E0,-2.176047E-2,2.417830E-3
4.338511E0,-2.516157E-2,2.579314E-3
4.505567E0,-2.869601E-2,2.926465E-3
4.672344E0,-3.220459E-2,3.218594E-3
4.839167E0,-3.533049E-2,3.376593E-3
5.006033E0,-3.825864E-2,3.487600E-3
5.173000E0,-4.095851E-2,3.803670E-3
5.339833E0,-4.338982E-2,4.059647E-3
5.506656E0,-4.582608E-2,4.410960E-3
5.673489E0,-4.781596E-2,4.545284E-3
5.840489E0,-4.956551E-2,4.029716E-3
6.007333E0,-5.102248E-2,4.104599E-3
6.174156E0,-5.197292E-2,4.144816E-3
6.340944E0,-5.281090E-2,4.173088E-3
6.508011E0,-5.322141E-2,4.216903E-3
6.674978E0,-5.352382E-2,4.242249E-3
6.841600E0,-5.348951E-2,4.235637E-3
7.008433E0,-5.315972E-2,4.225196E-3
7.175456E0,-5.215042E-2,4.203434E-3
7.342256E0,-5.119553E-2,4.162756E-3
7.509089E0,-4.996518E-2,4.080622E-3
7.675900E0,-4.823776E-2,4.037460E-3
7.842900E0,-4.635561E-2,3.998759E-3
8.009744E0,-4.442608E-2,3.846713E-3
8.176556E0,-4.212616E-2,3.731444E-3
8.343378E0,-3.940405E-2,3.293873E-3
8.510411E0,-3.662653E-2,3.079822E-3
8.677233E0,-3.264070E-2,3.223773E-3
8.844089E0,-3.036952E-2,2.538525E-3
9.010856E0,-2.711499E-2,2.379081E-3
9.177900E0,-2.296938E-2,1.611886E-3
9.344722E0,-1.934264E-2,1.208915E-3
9.511511E0,-1.611886E-2,4.029716E-4
9.678344E0,-1.208915E-2,-4.029716E-4
9.845367E0,-9.268347E-3,1.208915E-3
1.001217E1,-4.432688E-3,-4.029716E-4
1.017900E1,-1.611886E-3,-8.059432E-4
1.034583E1,1.990103E-3,-9.062434E-4
1.051282E1,5.495609E-3,-9.184088E-4
1.067966E1,9.020330E-3,-9.734409E-4
1.084670E1,1.235246E-2,-1.048124E-3
1.101332E1,1.556303E-2,-1.071053E-3
1.118031E1,1.872656E-2,-1.091804E-3
1.134717E1,2.166323E-2,-1.135292E-3
1.151400E1,2.498424E-2,-8.059432E-4
1.168078E1,2.756853E-2,-9.139158E-4
1.184782E1,2.991362E-2,-9.301047E-4
1.201464E1,3.217384E-2,-9.589412E-4
1.218146E1,3.397123E-2,-1.002297E-3
1.234826E1,3.554422E-2,-9.898956E-4
1.251529E1,3.747636E-2,-8.059432E-4
1.268210E1,3.886190E-2,-8.832440E-4
1.284896E1,3.978064E-2,-8.966748E-4
1.301574E1,4.051778E-2,-9.048875E-4
1.318274E1,4.074225E-2,-9.060046E-4
1.334957E1,4.063227E-2,-9.029673E-4
1.351640E1,4.062357E-2,-9.086627E-4
1.368330E1,4.010595E-2,-9.276765E-4
1.385024E1,3.902570E-2,-9.146152E-4
1.401730E1,3.805665E-2,-9.291622E-4
1.418389E1,3.674257E-2,-9.337467E-4
1.435069E1,3.517318E-2,-9.262969E-4
1.451776E1,3.325875E-2,-9.294738E-4
1.468479E1,3.120292E-2,-9.088866E-4
1.485136E1,2.878218E-2,-9.318094E-4
1.501821E1,2.639056E-2,-9.281475E-4
1.518523E1,2.358312E-2,-8.906320E-4
1.535201E1,2.075639E-2,-8.840038E-4
1.551883E1,1.783252E-2,-7.990844E-4
1.568566E1,1.477493E-2,-8.204514E-4
1.585266E1,1.152855E-2,-7.547255E-4
1.601951E1,8.265846E-3,-6.265734E-4
1.618634E1,4.680085E-3,-5.715943E-4
1.635321E1,1.102604E-3,-4.351314E-4
1.652018E1,-2.390813E-3,-2.974211E-4
1.668700E1,-5.840267E-3,8.264269E-6
1.685387E1,-9.496930E-3,3.654011E-5
1.702063E1,-1.296037E-2,2.695228E-4
1.718766E1,-1.658434E-2,5.596705E-4
1.735446E1,-1.995848E-2,8.324484E-4
1.752129E1,-2.328374E-2,8.953962E-4
1.768814E1,-2.699910E-2,1.611886E-3
1.785512E1,-3.008279E-2,1.690683E-3
1.802193E1,-3.301689E-2,1.713366E-3
1.818876E1,-3.555693E-2,1.843689E-3
1.835560E1,-3.832421E-2,1.963329E-3
1.852258E1,-4.060497E-2,2.223530E-3
1.868942E1,-4.231202E-2,3.223773E-3
1.885636E1,-4.413640E-2,3.514904E-3
1.902308E1,-4.551113E-2,3.468174E-3
1.919008E1,-4.692388E-2,3.567250E-3
1.935691E1,-4.807941E-2,3.639679E-3
1.952374E1,-4.863341E-2,4.020978E-3
1.969053E1,-4.911202E-2,4.005507E-3
1.985757E1,-4.894268E-2,4.036632E-3
2.002440E1,-4.892053E-2,4.018161E-3
2.019123E1,-4.845013E-2,4.004592E-3
2.035806E1,-4.790148E-2,3.992847E-3
2.052506E1,-4.687015E-2,3.935657E-3
2.069186E1,-4.558981E-2,3.872536E-3
2.085873E1,-4.397164E-2,3.782247E-3
2.102556E1,-4.209026E-2,3.615986E-3
2.119251E1,-4.007169E-2,3.172506E-3
2.135934E1,-3.769013E-2,3.045117E-3
2.152630E1,-3.514082E-2,2.895727E-3
2.169303E1,-3.251025E-2,2.901419E-3
2.186000E1,-2.962929E-2,2.755591E-3
2.202686E1,-2.667460E-2,2.339226E-3
2.219369E1,-2.376574E-2,2.191172E-3
2.236047E1,-2.052449E-2,2.030277E-3
2.252749E1,-1.701036E-2,1.796102E-3
2.269433E1,-1.382972E-2,1.492835E-3
