6.667,-323.8,-317.4
6.700,-324.2,-317.4
6.733,-324.7,-317.4
6.767,-325.0,-317.4
6.800,-325.4,-317.4
6.833,-325.6,-317.4
6.867,-326.3,-317.5
6.900,-326.6,-317.5
6.933,-326.9,-317.5
6.967,-327.2,-317.4
7.000,-327.5,-317.4
7.033,-327.8,-317.4
7.067,-328.0,-317.4
7.100,-327.9,-317.4
7.133,-328.4,-317.3
7.167,-328.5,-317.4
7.200,-328.8,-317.4
7.233,-328.9,-317.4
7.267,-329.1,-317.4
7.300,-329.3,-317.4
7.333,-329.6,-317.4
7.367,-329.7,-317.5
7.400,-329.7,-317.5
7.433,-329.7,-317.5
7.467,-329.8,-317.5
7.500,-329.8,-317.4
7.533,-329.8,-317.4
7.567,-329.8,-317.4
7.600,-329.8,-317.4
7.633,-329.7,-317.4
7.667,-329.7,-317.4
7.700,-329.6,-317.4
7.733,-329.6,-317.4
7.767,-329.5,-317.4
7.800,-329.4,-317.4
7.833,-329.4,-317.4
7.867,-329.3,-317.4
7.900,-329.2,-317.4
7.933,-329.3,-317.4
7.967,-329.0,-317.5
8.000,-328.9,-317.5
8.033,-328.6,-317.5
8.067,-328.4,-317.5
8.100,-328.2,-317.4
8.133,-327.9,-317.4
8.167,-327.5,-317.4
8.200,-327.5,-317.4
8.233,-326.9,-317.4
8.267,-326.5,-317.4
8.300,-326.1,-317.4
8.333,-325.9,-317.4
8.367,-325.4,-317.5
8.400,-325.0,-317.5
8.433,-324.7,-317.4
8.467,-324.0,-317.5
8.500,-323.6,-317.5
8.533,-323.1,-317.5
8.567,-322.7,-317.5
8.600,-322.2,-317.5
8.633,-321.8,-317.5
8.667,-321.5,-317.4
8.700,-320.6,-317.4
8.733,-320.2,-317.4
8.767,-319.6,-317.4
8.800,-319.1,-317.4
8.833,-318.6,-317.4
8.867,-318.0,-317.4
8.900,-317.3,-317.4
8.933,-317.4,-317.4
8.967,-316.1,-317.5
9.000,-315.6,-317.5
9.033,-315.0,-317.5
9.067,-314.2,-317.5
9.100,-313.6,-317.5
9.133,-312.9,-317.5
9.167,-312.8,-317.5
9.200,-311.4,-317.5
9.233,-310.8,-317.5
9.267,-310.0,-317.4
9.300,-309.2,-317.4
9.333,-308.5,-317.4
9.367,-307.8,-317.4
9.400,-307.7,-317.4
9.433,-306.2,-317.4
9.467,-305.9,-317.5
9.500,-304.6,-317.5
9.533,-303.9,-317.5
9.567,-303.1,-317.5
9.600,-302.4,-317.5
9.633,-301.7,-317.5
9.667,-300.9,-317.5
9.700,-300.4,-317.5
9.733,-299.2,-317.5
9.767,-298.5,-317.5
9.800,-297.7,-317.4
9.833,-296.9,-317.4
9.867,-296.1,-317.4
9.900,-295.3,-317.4
9.933,-294.6,-317.4
9.967,-294.5,-317.4
10.000,-292.8,-317.5
10.033,-292.1,-317.5
10.067,-291.4,-317.5
10.100,-290.6,-317.5
10.133,-289.8,-317.5
10.167,-288.9,-317.5
10.200,-288.5,-317.5
10.233,-287.2,-317.5
10.267,-286.5,-317.5
10.300,-285.7,-317.5
10.333,-284.9,-317.4
10.367,-284.0,-317.4
10.400,-283.1,-317.4
10.433,-282.5,-317.4
10.467,-282.5,-317.4
10.500,-280.9,-317.4
10.533,-280.1,-317.4
10.567,-279.4,-317.4
10.600,-278.7,-317.5
10.633,-277.9,-317.5
10.667,-277.1,-317.5
10.700,-277.2,-317.5
10.733,-275.8,-317.5
