0.000000E0,-3.529651E-3,-5.356986E-4
3.332222E-2,-3.230354E-3,-4.734307E-4
6.683333E-2,-2.975666E-3,-5.748418E-4
1.001667E-1,-2.732392E-3,-5.640744E-4
1.334889E-1,-2.241599E-3,-5.191188E-4
1.668222E-1,-1.922887E-3,-5.472238E-4
2.003444E-1,-1.478687E-3,-5.745341E-4
2.336667E-1,-1.193616E-3,-5.315387E-4
2.670000E-1,-7.597124E-4,-5.424957E-4
3.003222E-1,-4.593762E-4,-5.507265E-4
3.338333E-1,4.881235E-6,-5.955691E-4
3.671556E-1,3.312911E-4,-5.267374E-4
4.004889E-1,7.784268E-4,-5.713813E-4
4.338111E-1,1.112630E-3,-5.608787E-4
4.673111E-1,1.491503E-3,-5.207529E-4
5.006333E-1,1.814027E-3,-4.730116E-4
5.339667E-1,1.979955E-3,-5.428574E-4
5.672889E-1,2.274282E-3,-5.261520E-4
6.008222E-1,2.634912E-3,-5.480480E-4
6.341444E-1,3.050460E-3,-5.673621E-4
6.674778E-1,3.418343E-3,-5.330997E-4
7.008000E-1,3.843695E-3,-5.105421E-4
7.343111E-1,4.130336E-3,-5.101425E-4
7.676333E-1,4.178984E-3,-5.357872E-4
8.009667E-1,4.586209E-3,-5.205825E-4
8.342889E-1,5.013166E-3,-5.009900E-4
8.677889E-1,5.333045E-3,-5.309276E-4
9.011222E-1,5.763199E-3,-5.387245E-4
9.344444E-1,6.102641E-3,-5.333614E-4
9.677778E-1,6.452936E-3,-4.919382E-4
1.001311E0,6.638266E-3,-5.510251E-4
1.034633E0,6.911577E-3,-5.042741E-4
1.067967E0,7.369320E-3,-5.228078E-4
1.101289E0,7.647209E-3,-4.875515E-4
1.134811E0,7.812828E-3,-5.220705E-4
1.168144E0,8.137177E-3,-5.471414E-4
1.201467E0,8.530186E-3,-5.010275E-4
1.234800E0,8.800695E-3,-4.577028E-4
1.268322E0,9.005532E-3,-5.026246E-4
1.301644E0,9.319269E-3,-5.004771E-4
1.334978E0,9.681446E-3,-4.946807E-4
1.368300E0,1.001770E-2,-5.070150E-4
1.401789E0,1.048788E-2,-4.809752E-4
1.435122E0,1.077583E-2,-4.769238E-4
1.468444E0,1.112646E-2,-4.878606E-4
1.501778E0,1.125900E-2,-5.031592E-4
1.535278E0,1.159053E-2,-4.848134E-4
1.568600E0,1.189521E-2,-4.549061E-4
1.601933E0,1.206623E-2,-4.467719E-4
1.635256E0,1.231725E-2,-4.989069E-4
1.668800E0,1.268686E-2,-4.743849E-4
1.702122E0,1.312794E-2,-4.805610E-4
1.735456E0,1.341941E-2,-4.006586E-4
1.768778E0,1.351328E-2,-4.665439E-4
1.802311E0,1.385006E-2,-5.069158E-4
1.835633E0,1.421328E-2,-4.148282E-4
1.868967E0,1.425768E-2,-4.636360E-4
1.902289E0,1.455759E-2,-4.089034E-4
1.935778E0,1.466371E-2,-4.627520E-4
1.969100E0,1.506479E-2,-4.797982E-4
2.002433E0,1.534512E-2,-4.281439E-4
2.035756E0,1.547811E-2,-4.627840E-4
2.069289E0,1.587571E-2,-4.443301E-4
2.102611E0,1.608982E-2,-4.241524E-4
2.135944E0,1.620350E-2,-4.548032E-4
2.169267E0,1.652401E-2,-4.141964E-4
2.202778E0,1.659221E-2,-4.398979E-4
2.236111E0,1.695017E-2,-4.509097E-4
2.269433E0,1.723883E-2,-3.958368E-4
2.302767E0,1.734147E-2,-4.114984E-4
2.336278E0,1.767867E-2,-4.280691E-4
2.369600E0,1.768497E-2,-4.003001E-4
2.402933E0,1.784325E-2,-3.850701E-4
2.436256E0,1.810774E-2,-4.266438E-4
2.469722E0,1.841705E-2,-3.958166E-4
2.503056E0,1.856296E-2,-4.025813E-4
2.536378E0,1.886096E-2,-3.943588E-4
2.569711E0,1.892158E-2,-4.378323E-4
2.603344E0,1.913751E-2,-3.707707E-4
